2024-10-23 07:11:03, $GNGGA,014058.200,2630.6413,N,08014.4890,E,2,11,0.92,114.8,M,-42.5,M,,*5D
2024-10-23 07:11:03, $GPGSA,A,3,32,27,10,18,24,23,,,,,,,2.04,0.92,1.82*0F
2024-10-23 07:11:25, $GNRMC,014122.400,A,2630.6431,N,08014.6086,E,15.50,88.25,231024,,,D*77
2024-10-23 07:11:26, $GNRMC,014122.500,A,2630.6431,N,08014.6091,E,15.43,88.38,231024,,,D*7E
2024-10-23 07:11:26, $GNRMC,014122.600,A,2630.6431,N,08014.6095,E,15.25,88.44,231024,,,D*72
2024-10-23 07:11:26, $GNRMC,014122.700,A,2630.6431,N,08014.6100,E,14.85,88.16,231024,,,D*72
2024-10-23 07:11:26, $GNRMC,014122.800,A,2630.6431,N,08014.6104,E,14.78,88.17,231024,,,D*7A
2024-10-23 07:11:26, $GNRMC,014122.900,A,2630.6431,N,08014.6109,E,14.72,88.11,231024,,,D*7A
2024-10-23 07:11:26, $GNRMC,014123.000,A,2630.6431,N,08014.6113,E,14.64,88.06,231024,,,D*78
2024-10-23 07:11:26, $GNRMC,014123.100,A,2630.6431,N,08014.6118,E,14.57,88.06,231024,,,D*72
2024-10-23 07:11:26, $GNRMC,014123.200,A,2630.6431,N,08014.6122,E,14.52,88.25,231024,,,D*7C
2024-10-23 07:11:26, $GNRMC,014123.300,A,2630.6431,N,08014.6126,E,14.34,89.17,231024,,,D*79
2024-10-23 07:11:26, $GNRMC,014123.400,A,2630.6430,N,08014.6131,E,14.32,89.44,231024,,,D*79
2024-10-23 07:11:27, $GNRMC,014123.500,A,2630.6430,N,08014.6135,E,14.30,89.40,231024,,,D*7A
2024-10-23 07:11:27, $GNRMC,014123.600,A,2630.6430,N,08014.6139,E,14.25,89.74,231024,,,D*76
2024-10-23 07:11:27, $GNRMC,014123.700,A,2630.6430,N,08014.6144,E,14.18,89.93,231024,,,D*7A
2024-10-23 07:11:27, $GNRMC,014123.800,A,2630.6430,N,08014.6148,E,13.99,90.32,231024,,,D*74
2024-10-23 07:11:27, $GNRMC,014123.900,A,2630.6429,N,08014.6152,E,13.96,90.89,231024,,,D*79
2024-10-23 07:11:27, $GNRMC,014124.000,A,2630.6428,N,08014.6156,E,13.91,91.73,231024,,,D*71
2024-10-23 07:11:27, $GNRMC,014124.100,A,2630.6427,N,08014.6160,E,13.72,92.38,231024,,,D*7B
2024-10-23 07:11:27, $GNRMC,014124.200,A,2630.6427,N,08014.6165,E,13.67,92.72,231024,,,D*77
2024-10-23 07:11:27, $GNRMC,014124.300,A,2630.6426,N,08014.6169,E,13.59,92.79,231024,,,D*7D
2024-10-23 07:11:27, $GNRMC,014124.400,A,2630.6426,N,08014.6173,E,13.52,92.78,231024,,,D*7B
2024-10-23 07:11:28, $GNRMC,014124.500,A,2630.6426,N,08014.6177,E,13.34,92.49,231024,,,D*7C
2024-10-23 07:11:28, $GNRMC,014124.600,A,2630.6426,N,08014.6181,E,13.31,92.43,231024,,,D*79
2024-10-23 07:11:28, $GNRMC,014124.700,A,2630.6426,N,08014.6185,E,13.27,92.28,231024,,,D*76
2024-10-23 07:11:28, $GNRMC,014124.800,A,2630.6426,N,08014.6189,E,13.20,92.34,231024,,,D*7F
2024-10-23 07:11:28, $GNRMC,014124.900,A,2630.6426,N,08014.6193,E,13.00,92.40,231024,,,D*74
2024-10-23 07:11:28, $GNRMC,014125.000,A,2630.6425,N,08014.6197,E,12.93,92.40,231024,,,D*70
2024-10-23 07:11:28, $GNRMC,014125.100,A,2630.6425,N,08014.6201,E,12.72,92.24,231024,,,D*70
2024-10-23 07:11:28, $GNRMC,014125.200,A,2630.6426,N,08014.6205,E,12.66,92.17,231024,,,D*71
2024-10-23 07:11:28, $GNRMC,014125.300,A,2630.6426,N,08014.6209,E,12.48,91.97,231024,,,D*7B
2024-10-23 07:11:28, $GNRMC,014125.400,A,2630.6426,N,08014.6213,E,12.41,91.61,231024,,,D*77
2024-10-23 07:11:29, $GNRMC,014125.500,A,2630.6426,N,08014.6216,E,12.23,91.23,231024,,,D*71
2024-10-23 07:11:29, $GNRMC,014125.600,A,2630.6426,N,08014.6220,E,12.17,90.83,231024,,,D*7B
2024-10-23 07:11:29, $GNRMC,014125.700,A,2630.6427,N,08014.6224,E,11.74,89.01,231024,,,D*7B
2024-10-23 07:11:29, $GNRMC,014125.800,A,2630.6427,N,08014.6227,E,11.49,88.27,231024,,,D*7C
2024-10-23 07:11:29, $GNRMC,014125.900,A,2630.6427,N,08014.6231,E,11.31,88.43,231024,,,D*77
2024-10-23 07:11:29, $GNRMC,014126.000,A,2630.6427,N,08014.6234,E,10.98,87.80,231024,,,D*7A
2024-10-23 07:11:29, $GNRMC,014126.100,A,2630.6428,N,08014.6237,E,10.64,87.74,231024,,,D*7F
2024-10-23 07:11:29, $GNRMC,014126.200,A,2630.6428,N,08014.6240,E,10.32,87.59,231024,,,D*70
2024-10-23 07:11:29, $GNRMC,014126.300,A,2630.6428,N,08014.6244,E,10.02,87.78,231024,,,D*75
2024-10-23 07:11:29, $GNRMC,014126.400,A,2630.6428,N,08014.6247,E,9.80,88.30,231024,,,D*40
2024-10-23 07:11:30, $GNRMC,014126.500,A,2630.6428,N,08014.6250,E,9.50,88.69,231024,,,D*46
2024-10-23 07:11:30, $GNRMC,014126.600,A,2630.6428,N,08014.6253,E,9.15,89.16,231024,,,D*4E
2024-10-23 07:11:30, $GNRMC,014126.700,A,2630.6428,N,08014.6255,E,8.71,90.24,231024,,,D*43
2024-10-23 07:11:30, $GNRMC,014126.800,A,2630.6428,N,08014.6258,E,8.35,90.39,231024,,,D*4D
2024-10-23 07:11:30, $GNRMC,014126.900,A,2630.6429,N,08014.6260,E,8.10,90.05,231024,,,D*4E
2024-10-23 07:11:30, $GNRMC,014127.000,A,2630.6429,N,08014.6263,E,7.80,89.47,231024,,,D*4D
2024-10-23 07:11:30, $GNRMC,014127.100,A,2630.6429,N,08014.6265,E,7.47,89.37,231024,,,D*46
2024-10-23 07:11:30, $GNRMC,014127.200,A,2630.6429,N,08014.6267,E,7.17,89.73,231024,,,D*42
2024-10-23 07:11:30, $GNRMC,014127.300,A,2630.6429,N,08014.6269,E,6.95,90.06,231024,,,D*4C
2024-10-23 07:11:30, $GNRMC,014127.400,A,2630.6429,N,08014.6271,E,6.73,90.16,231024,,,D*4B
2024-10-23 07:11:31, $GNRMC,014127.500,A,2630.6429,N,08014.6273,E,6.50,89.95,231024,,,D*4A
2024-10-23 07:11:31, $GNRMC,014127.600,A,2630.6429,N,08014.6275,E,6.29,89.46,231024,,,D*4F
2024-10-23 07:11:31, $GNRMC,014127.700,A,2630.6429,N,08014.6277,E,6.21,89.06,231024,,,D*40
2024-10-23 07:11:31, $GNRMC,014127.800,A,2630.6429,N,08014.6279,E,5.96,88.97,231024,,,D*47
2024-10-23 07:11:31, $GNRMC,014127.900,A,2630.6429,N,08014.6281,E,5.77,89.49,231024,,,D*4C
2024-10-23 07:11:31, $GNRMC,014128.000,A,2630.6429,N,08014.6282,E,5.73,89.04,231024,,,D*44
2024-10-23 07:11:31, $GNRMC,014128.100,A,2630.6429,N,08014.6284,E,5.68,89.01,231024,,,D*4C
2024-10-23 07:11:31, $GNRMC,014128.200,A,2630.6429,N,08014.6286,E,5.63,89.52,231024,,,D*40
2024-10-23 07:11:31, $GNRMC,014128.300,A,2630.6429,N,08014.6287,E,5.57,89.82,231024,,,D*4A
2024-10-23 07:11:31, $GNRMC,014128.400,A,2630.6429,N,08014.6289,E,5.53,89.81,231024,,,D*44
2024-10-23 07:11:32, $GNRMC,014128.500,A,2630.6430,N,08014.6291,E,5.49,89.69,231024,,,D*49
2024-10-23 07:11:32, $GNRMC,014128.600,A,2630.6430,N,08014.6293,E,5.47,89.44,231024,,,D*49
2024-10-23 07:11:32, $GNRMC,014128.700,A,2630.6430,N,08014.6294,E,5.47,88.80,231024,,,D*46
2024-10-23 07:11:32, $GNRMC,014128.800,A,2630.6430,N,08014.6296,E,5.50,88.36,231024,,,D*40
2024-10-23 07:11:32, $GNRMC,014128.900,A,2630.6430,N,08014.6298,E,5.52,88.73,231024,,,D*4C
2024-10-23 07:11:32, $GNRMC,014129.000,A,2630.6430,N,08014.6300,E,5.54,89.07,231024,,,D*40
2024-10-23 07:11:32, $GNRMC,014129.100,A,2630.6430,N,08014.6301,E,5.58,89.91,231024,,,D*43
2024-10-23 07:11:32, $GNRMC,014129.200,A,2630.6430,N,08014.6303,E,5.75,90.13,231024,,,D*4F
2024-10-23 07:11:32, $GNRMC,014129.300,A,2630.6430,N,08014.6305,E,5.77,90.28,231024,,,D*42
2024-10-23 07:11:32, $GNRMC,014129.400,A,2630.6430,N,08014.6307,E,5.81,90.36,231024,,,D*41
2024-10-23 07:11:33, $GNRMC,014129.500,A,2630.6431,N,08014.6309,E,5.84,90.14,231024,,,D*4A
2024-10-23 07:11:33, $GNRMC,014129.600,A,2630.6431,N,08014.6311,E,5.89,90.11,231024,,,D*48
2024-10-23 07:11:33, $GNRMC,014129.700,A,2630.6431,N,08014.6313,E,6.07,90.03,231024,,,D*4D
2024-10-23 07:11:33, $GNRMC,014129.800,A,2630.6431,N,08014.6315,E,6.11,90.56,231024,,,D*43
2024-10-23 07:11:33, $GNRMC,014129.900,A,2630.6431,N,08014.6316,E,6.16,90.89,231024,,,D*44
2024-10-23 07:11:33, $GNRMC,014130.000,A,2630.6432,N,08014.6318,E,6.20,90.83,231024,,,D*47
2024-10-23 07:11:33, $GNRMC,014130.100,A,2630.6432,N,08014.6320,E,6.24,90.81,231024,,,D*4B
2024-10-23 07:11:33, $GNRMC,014130.200,A,2630.6432,N,08014.6323,E,6.44,90.36,231024,,,D*41
2024-10-23 07:11:33, $GNRMC,014130.300,A,2630.6432,N,08014.6325,E,6.74,90.14,231024,,,D*45
2024-10-23 07:11:33, $GNRMC,014130.400,A,2630.6432,N,08014.6327,E,7.01,90.14,231024,,,D*43
2024-10-23 07:11:34, $GNRMC,014130.500,A,2630.6432,N,08014.6330,E,7.18,90.20,231024,,,D*4B
2024-10-23 07:11:34, $GNRMC,014130.600,A,2630.6432,N,08014.6332,E,7.22,90.16,231024,,,D*46
2024-10-23 07:11:34, $GNRMC,014130.700,A,2630.6432,N,08014.6334,E,7.25,90.43,231024,,,D*46
2024-10-23 07:11:34, $GNRMC,014130.800,A,2630.6432,N,08014.6337,E,7.25,90.91,231024,,,D*45
2024-10-23 07:11:34, $GNRMC,014130.900,A,2630.6432,N,08014.6339,E,7.31,90.77,231024,,,D*47
2024-10-23 07:11:34, $GNRMC,014131.000,A,2630.6432,N,08014.6341,E,7.49,90.46,231024,,,D*4D
2024-10-23 07:11:34, $GNRMC,014131.100,A,2630.6433,N,08014.6344,E,7.53,90.03,231024,,,D*42
2024-10-23 07:11:34, $GNRMC,014131.200,A,2630.6433,N,08014.6346,E,7.54,88.06,231024,,,D*48
2024-10-23 07:11:34, $GNRMC,014131.300,A,2630.6433,N,08014.6349,E,7.61,88.08,231024,,,D*4E
2024-10-23 07:11:34, $GNRMC,014131.400,A,2630.6434,N,08014.6351,E,7.67,87.95,231024,,,D*4A
2024-10-23 07:11:35, $GNRMC,014131.500,A,2630.6434,N,08014.6354,E,7.72,88.10,231024,,,D*48
2024-10-23 07:11:35, $GNRMC,014131.600,A,2630.6434,N,08014.6356,E,7.78,88.07,231024,,,D*45
2024-10-23 07:11:35, $GNRMC,014131.700,A,2630.6434,N,08014.6359,E,8.03,88.21,231024,,,D*4C
2024-10-23 07:11:35, $GNRMC,014131.800,A,2630.6434,N,08014.6361,E,8.04,88.16,231024,,,D*4B
2024-10-23 07:11:35, $GNRMC,014131.900,A,2630.6434,N,08014.6364,E,8.10,88.37,231024,,,D*49
2024-10-23 07:11:35, $GNRMC,014132.000,A,2630.6434,N,08014.6366,E,8.28,88.03,231024,,,D*4D
2024-10-23 07:11:35, $GNRMC,014132.100,A,2630.6435,N,08014.6369,E,8.27,87.60,231024,,,D*47
2024-10-23 07:11:35, $GNRMC,014132.200,A,2630.6435,N,08014.6372,E,8.26,87.56,231024,,,D*4A
2024-10-23 07:11:35, $GNRMC,014132.300,A,2630.6435,N,08014.6374,E,8.26,87.50,231024,,,D*4B
2024-10-23 07:11:35, $GNRMC,014132.400,A,2630.6435,N,08014.6377,E,8.22,86.90,231024,,,D*46
2024-10-23 07:11:36, $GNRMC,014132.500,A,2630.6436,N,08014.6379,E,8.17,86.17,231024,,,D*43
2024-10-23 07:11:36, $GNRMC,014132.600,A,2630.6436,N,08014.6382,E,8.14,85.71,231024,,,D*44
2024-10-23 07:11:36, $GNRMC,014132.700,A,2630.6436,N,08014.6384,E,8.10,85.30,231024,,,D*42
2024-10-23 07:11:36, $GNRMC,014132.800,A,2630.6436,N,08014.6387,E,8.10,85.38,231024,,,D*46
2024-10-23 07:11:36, $GNRMC,014132.900,A,2630.6437,N,08014.6389,E,8.11,84.63,231024,,,D*46
2024-10-23 07:11:36, $GNRMC,014133.000,A,2630.6437,N,08014.6392,E,8.14,84.31,231024,,,D*46
2024-10-23 07:11:36, $GNRMC,014133.100,A,2630.6438,N,08014.6395,E,8.32,83.48,231024,,,D*42
2024-10-23 07:11:36, $GNRMC,014133.200,A,2630.6438,N,08014.6397,E,8.32,83.38,231024,,,D*44
2024-10-23 07:11:36, $GNRMC,014133.300,A,2630.6439,N,08014.6400,E,8.32,82.98,231024,,,D*46
2024-10-23 07:11:36, $GNRMC,014133.400,A,2630.6439,N,08014.6402,E,8.33,82.82,231024,,,D*49
2024-10-23 07:11:37, $GNRMC,014133.500,A,2630.6439,N,08014.6405,E,8.34,82.70,231024,,,D*45
2024-10-23 07:11:37, $GNRMC,014133.600,A,2630.6440,N,08014.6407,E,8.34,82.44,231024,,,D*4D
2024-10-23 07:11:37, $GNRMC,014133.700,A,2630.6440,N,08014.6410,E,8.62,81.73,231024,,,D*4E
2024-10-23 07:11:37, $GNRMC,014133.800,A,2630.6441,N,08014.6413,E,8.60,81.14,231024,,,D*40
2024-10-23 07:11:37, $GNRMC,014133.900,A,2630.6441,N,08014.6416,E,8.56,80.37,231024,,,D*41
2024-10-23 07:11:37, $GNRMC,014134.000,A,2630.6442,N,08014.6418,E,8.51,80.18,231024,,,D*48
2024-10-23 07:11:37, $GNRMC,014134.100,A,2630.6442,N,08014.6421,E,8.47,79.67,231024,,,D*4A
2024-10-23 07:11:37, $GNRMC,014134.200,A,2630.6443,N,08014.6423,E,8.45,79.25,231024,,,D*4E
2024-10-23 07:11:37, $GNRMC,014134.300,A,2630.6444,N,08014.6426,E,8.43,78.81,231024,,,D*44
2024-10-23 07:11:37, $GNRMC,014134.400,A,2630.6444,N,08014.6428,E,8.43,79.09,231024,,,D*4C
2024-10-23 07:11:38, $GNRMC,014134.500,A,2630.6444,N,08014.6431,E,8.60,79.45,231024,,,D*4C
2024-10-23 07:11:38, $GNRMC,014134.600,A,2630.6445,N,08014.6434,E,8.57,79.34,231024,,,D*49
2024-10-23 07:11:38, $GNRMC,014134.700,A,2630.6445,N,08014.6436,E,8.54,79.62,231024,,,D*4A
2024-10-23 07:11:38, $GNRMC,014134.800,A,2630.6446,N,08014.6439,E,8.51,79.71,231024,,,D*4E
2024-10-23 07:11:38, $GNRMC,014134.900,A,2630.6446,N,08014.6441,E,8.49,79.73,231024,,,D*4B
2024-10-23 07:11:38, $GNRMC,014135.000,A,2630.6447,N,08014.6444,E,8.48,79.52,231024,,,D*45
2024-10-23 07:11:38, $GNRMC,014135.100,A,2630.6447,N,08014.6446,E,8.43,79.86,231024,,,D*44
2024-10-23 07:11:38, $GNRMC,014135.200,A,2630.6447,N,08014.6449,E,8.26,79.72,231024,,,D*40
2024-10-23 07:11:38, $GNRMC,014135.300,A,2630.6448,N,08014.6451,E,8.26,79.57,231024,,,D*40
2024-10-23 07:11:38, $GNRMC,014135.400,A,2630.6448,N,08014.6454,E,8.22,79.50,231024,,,D*41
2024-10-23 07:11:39, $GNRMC,014135.500,A,2630.6449,N,08014.6456,E,8.18,79.05,231024,,,D*4A
2024-10-23 07:11:39, $GNRMC,014135.600,A,2630.6449,N,08014.6459,E,8.14,78.56,231024,,,D*4D
2024-10-23 07:11:39, $GNRMC,014135.700,A,2630.6450,N,08014.6461,E,8.12,77.85,231024,,,D*48
2024-10-23 07:11:39, $GNRMC,014135.800,A,2630.6451,N,08014.6464,E,8.09,76.86,231024,,,D*4B
2024-10-23 07:11:39, $GNRMC,014135.900,A,2630.6452,N,08014.6467,E,8.31,73.79,231024,,,D*44
2024-10-23 07:11:39, $GNRMC,014136.000,A,2630.6454,N,08014.6469,E,8.36,71.50,231024,,,D*48
2024-10-23 07:11:39, $GNRMC,014136.100,A,2630.6455,N,08014.6472,E,8.35,69.85,231024,,,D*40
2024-10-23 07:11:39, $GNRMC,014136.200,A,2630.6456,N,08014.6474,E,8.31,68.85,231024,,,D*43
2024-10-23 07:11:39, $GNRMC,014136.300,A,2630.6457,N,08014.6477,E,8.25,67.84,231024,,,D*4B
2024-10-23 07:11:39, $GNRMC,014136.400,A,2630.6458,N,08014.6479,E,8.22,67.09,231024,,,D*4F
2024-10-23 07:11:40, $GNRMC,014136.500,A,2630.6460,N,08014.6482,E,8.46,65.13,231024,,,D*4A
2024-10-23 07:11:40, $GNRMC,014136.600,A,2630.6461,N,08014.6484,E,8.44,64.07,231024,,,D*48
2024-10-23 07:11:40, $GNRMC,014136.700,A,2630.6463,N,08014.6486,E,8.41,62.58,231024,,,D*40
2024-10-23 07:11:40, $GNRMC,014136.800,A,2630.6464,N,08014.6488,E,8.39,61.34,231024,,,D*40
2024-10-23 07:11:40, $GNRMC,014136.900,A,2630.6465,N,08014.6491,E,8.40,60.72,231024,,,D*45
2024-10-23 07:11:40, $GNRMC,014137.000,A,2630.6467,N,08014.6493,E,8.47,60.68,231024,,,D*41
2024-10-23 07:11:40, $GNRMC,014137.100,A,2630.6468,N,08014.6495,E,8.69,59.81,231024,,,D*48
2024-10-23 07:11:40, $GNRMC,014137.200,A,2630.6470,N,08014.6498,E,8.93,58.90,231024,,,D*4B
2024-10-23 07:11:40, $GNRMC,014137.300,A,2630.6472,N,08014.6500,E,8.99,58.62,231024,,,D*4F
2024-10-23 07:11:40, $GNRMC,014137.400,A,2630.6474,N,08014.6503,E,9.35,57.70,231024,,,D*46
2024-10-23 07:11:41, $GNRMC,014137.500,A,2630.6476,N,08014.6506,E,9.62,57.23,231024,,,D*44
2024-10-23 07:11:41, $GNRMC,014137.600,A,2630.6477,N,08014.6508,E,9.68,57.12,231024,,,D*40
2024-10-23 07:11:41, $GNRMC,014137.700,A,2630.6479,N,08014.6511,E,9.86,57.23,231024,,,D*45
2024-10-23 07:11:41, $GNRMC,014137.800,A,2630.6481,N,08014.6514,E,9.89,57.48,231024,,,D*4A
2024-10-23 07:11:41, $GNRMC,014137.900,A,2630.6482,N,08014.6516,E,9.90,57.71,231024,,,D*48
2024-10-23 07:11:41, $GNRMC,014138.000,A,2630.6484,N,08014.6519,E,9.89,58.27,231024,,,D*43
2024-10-23 07:11:41, $GNRMC,014138.100,A,2630.6485,N,08014.6522,E,9.87,58.94,231024,,,D*4D
2024-10-23 07:11:41, $GNRMC,014138.200,A,2630.6486,N,08014.6524,E,9.84,59.71,231024,,,D*42
2024-10-23 07:11:41, $GNRMC,014138.300,A,2630.6487,N,08014.6527,E,9.83,60.31,231024,,,D*48
2024-10-23 07:11:41, $GNRMC,014138.400,A,2630.6489,N,08014.6529,E,9.81,60.88,231024,,,D*4F
2024-10-23 07:11:42, $GNRMC,014138.500,A,2630.6490,N,08014.6532,E,9.79,61.46,231024,,,D*48
2024-10-23 07:11:42, $GNRMC,014138.600,A,2630.6491,N,08014.6534,E,9.75,61.76,231024,,,D*43
2024-10-23 07:11:42, $GNRMC,014138.700,A,2630.6492,N,08014.6537,E,9.54,62.35,231024,,,D*45
2024-10-23 07:11:42, $GNRMC,014138.800,A,2630.6493,N,08014.6539,E,9.49,63.40,231024,,,D*4A
2024-10-23 07:11:42, $GNRMC,014138.900,A,2630.6494,N,08014.6542,E,9.55,66.55,231024,,,D*4C
2024-10-23 07:11:42, $GNRMC,014139.000,A,2630.6494,N,08014.6545,E,9.80,69.46,231024,,,D*46
2024-10-23 07:11:42, $GNRMC,014139.100,A,2630.6495,N,08014.6548,E,9.81,70.72,231024,,,D*45
2024-10-23 07:11:42, $GNRMC,014139.200,A,2630.6495,N,08014.6551,E,9.97,73.37,231024,,,D*4B
2024-10-23 07:11:42, $GNRMC,014139.300,A,2630.6495,N,08014.6554,E,9.97,75.25,231024,,,D*4A
2024-10-23 07:11:42, $GNRMC,014139.400,A,2630.6495,N,08014.6558,E,10.17,78.24,231024,,,D*7D
2024-10-23 07:11:43, $GNRMC,014139.500,A,2630.6495,N,08014.6561,E,10.22,80.27,231024,,,D*74
2024-10-23 07:11:43, $GNRMC,014139.600,A,2630.6495,N,08014.6564,E,10.29,82.15,231024,,,D*7A
2024-10-23 07:11:43, $GNRMC,014139.700,A,2630.6496,N,08014.6567,E,10.35,83.19,231024,,,D*7B
2024-10-23 07:11:43, $GNRMC,014139.800,A,2630.6496,N,08014.6570,E,10.37,83.76,231024,,,D*79
2024-10-23 07:11:43, $GNRMC,014139.900,A,2630.6496,N,08014.6573,E,10.56,85.15,231024,,,D*7F
2024-10-23 07:11:43, $GNRMC,014140.000,A,2630.6496,N,08014.6576,E,10.51,85.07,231024,,,D*79
2024-10-23 07:11:43, $GNRMC,014140.100,A,2630.6496,N,08014.6580,E,10.47,84.97,231024,,,D*7E
2024-10-23 07:11:43, $GNRMC,014140.200,A,2630.6497,N,08014.6583,E,10.47,85.05,231024,,,D*75
2024-10-23 07:11:43, $GNRMC,014140.300,A,2630.6497,N,08014.6586,E,10.49,85.23,231024,,,D*7B
2024-10-23 07:11:43, $GNRMC,014140.400,A,2630.6497,N,08014.6589,E,10.51,85.48,231024,,,D*77
2024-10-23 07:11:44, $GNRMC,014140.500,A,2630.6497,N,08014.6593,E,10.51,85.79,231024,,,D*7F
2024-10-23 07:11:44, $GNRMC,014140.600,A,2630.6497,N,08014.6596,E,10.54,86.18,231024,,,D*78
2024-10-23 07:11:44, $GNRMC,014140.700,A,2630.6497,N,08014.6599,E,10.56,86.61,231024,,,D*7A
2024-10-23 07:11:44, $GNRMC,014140.800,A,2630.6498,N,08014.6603,E,10.57,86.39,231024,,,D*76
2024-10-23 07:11:44, $GNRMC,014140.900,A,2630.6498,N,08014.6606,E,10.57,86.19,231024,,,D*70
2024-10-23 07:11:44, $GNRMC,014141.000,A,2630.6498,N,08014.6609,E,10.57,85.70,231024,,,D*7B
2024-10-23 07:11:44, $GNRMC,014141.100,A,2630.6499,N,08014.6613,E,10.56,85.63,231024,,,D*73
2024-10-23 07:11:44, $GNRMC,014141.200,A,2630.6499,N,08014.6616,E,10.53,86.20,231024,,,D*74
2024-10-23 07:11:44, $GNRMC,014141.300,A,2630.6499,N,08014.6619,E,10.51,86.35,231024,,,D*7C
2024-10-23 07:11:44, $GNRMC,014141.400,A,2630.6499,N,08014.6622,E,10.49,86.14,231024,,,D*79
2024-10-23 07:11:45, $GNRMC,014141.500,A,2630.6500,N,08014.6626,E,10.48,86.18,231024,,,D*70
2024-10-23 07:11:45, $GNRMC,014141.600,A,2630.6500,N,08014.6629,E,10.50,86.04,231024,,,D*78
2024-10-23 07:11:45, $GNRMC,014141.700,A,2630.6501,N,08014.6633,E,10.90,84.48,231024,,,D*75
2024-10-23 07:11:45, $GNRMC,014141.800,A,2630.6502,N,08014.6637,E,10.98,84.18,231024,,,D*70
2024-10-23 07:11:45, $GNRMC,014141.900,A,2630.6502,N,08014.6641,E,11.00,83.76,231024,,,D*7F
2024-10-23 07:11:45, $GNRMC,014142.000,A,2630.6503,N,08014.6644,E,11.06,83.49,231024,,,D*7B
2024-10-23 07:11:45, $GNRMC,014142.100,A,2630.6503,N,08014.6648,E,11.09,83.70,231024,,,D*73
2024-10-23 07:11:45, $GNRMC,014142.200,A,2630.6503,N,08014.6651,E,11.16,84.36,231024,,,D*73
2024-10-23 07:11:45, $GNRMC,014142.300,A,2630.6504,N,08014.6655,E,11.18,84.51,231024,,,D*7E
2024-10-23 07:11:45, $GNRMC,014142.400,A,2630.6504,N,08014.6658,E,11.19,84.79,231024,,,D*7F
2024-10-23 07:11:46, $GNRMC,014142.500,A,2630.6504,N,08014.6662,E,11.19,85.28,231024,,,D*72
2024-10-23 07:11:46, $GNRMC,014142.600,A,2630.6504,N,08014.6666,E,11.18,85.70,231024,,,D*79
2024-10-23 07:11:46, $GNRMC,014142.700,A,2630.6504,N,08014.6669,E,11.18,86.26,231024,,,D*77
2024-10-23 07:11:46, $GNRMC,014142.800,A,2630.6504,N,08014.6673,E,11.20,86.68,231024,,,D*72
2024-10-23 07:11:46, $GNRMC,014142.900,A,2630.6504,N,08014.6677,E,11.22,87.20,231024,,,D*78
2024-10-23 07:11:46, $GNRMC,014143.000,A,2630.6504,N,08014.6680,E,11.25,87.60,231024,,,D*7B
2024-10-23 07:11:46, $GNRMC,014143.100,A,2630.6504,N,08014.6684,E,11.28,88.03,231024,,,D*79
2024-10-23 07:11:46, $GNRMC,014143.200,A,2630.6504,N,08014.6688,E,11.32,88.08,231024,,,D*76
2024-10-23 07:11:46, $GNRMC,014143.300,A,2630.6504,N,08014.6692,E,11.35,88.15,231024,,,D*77
2024-10-23 07:11:46, $GNRMC,014143.400,A,2630.6504,N,08014.6696,E,11.37,87.97,231024,,,D*73
2024-10-23 07:11:47, $GNRMC,014143.500,A,2630.6504,N,08014.6700,E,11.41,87.42,231024,,,D*75
2024-10-23 07:11:47, $GNRMC,014143.600,A,2630.6505,N,08014.6704,E,11.62,87.19,231024,,,D*7C
2024-10-23 07:11:47, $GNRMC,014143.700,A,2630.6505,N,08014.6708,E,11.57,87.19,231024,,,D*77
2024-10-23 07:11:47, $GNRMC,014143.800,A,2630.6505,N,08014.6711,E,11.52,87.33,231024,,,D*7D
2024-10-23 07:11:47, $GNRMC,014143.900,A,2630.6504,N,08014.6715,E,11.34,87.64,231024,,,D*7B
2024-10-23 07:11:47, $GNRMC,014144.000,A,2630.6505,N,08014.6719,E,11.09,87.15,231024,,,D*70
2024-10-23 07:11:47, $GNRMC,014144.100,A,2630.6504,N,08014.6722,E,10.91,88.13,231024,,,D*71
2024-10-23 07:11:47, $GNRMC,014144.200,A,2630.6504,N,08014.6725,E,10.75,87.93,231024,,,D*78
2024-10-23 07:11:47, $GNRMC,014144.300,A,2630.6505,N,08014.6728,E,10.17,87.30,231024,,,D*78
2024-10-23 07:11:47, $GNRMC,014144.400,A,2630.6505,N,08014.6731,E,10.11,86.23,231024,,,D*72
2024-10-23 07:11:48, $GNRMC,014144.500,A,2630.6505,N,08014.6734,E,9.87,85.77,231024,,,D*43
2024-10-23 07:11:48, $GNRMC,014144.600,A,2630.6505,N,08014.6737,E,9.65,85.53,231024,,,D*49
2024-10-23 07:11:48, $GNRMC,014144.700,A,2630.6505,N,08014.6740,E,9.44,85.11,231024,,,D*4D
2024-10-23 07:11:48, $GNRMC,014144.800,A,2630.6505,N,08014.6743,E,8.86,83.61,231024,,,D*4F
2024-10-23 07:11:48, $GNRMC,014144.900,A,2630.6505,N,08014.6745,E,8.55,83.01,231024,,,D*40
2024-10-23 07:11:48, $GNRMC,014145.000,A,2630.6506,N,08014.6747,E,8.31,82.73,231024,,,D*4F
2024-10-23 07:11:48, $GNRMC,014145.100,A,2630.6506,N,08014.6750,E,8.12,82.40,231024,,,D*49
2024-10-23 07:11:48, $GNRMC,014145.200,A,2630.6506,N,08014.6752,E,7.92,82.45,231024,,,D*4A
